3950_2_0_0_0_0,22786.4658931203486434276758378051233833,1425165300000
3962_3_3_1,5703.679863310170681327942393761170853361,1425165300000
3945_1_2_3,8254.481342142757974872311464533453018358,1425165300000
3950_2_3_3_0_2,8373.187224127794248824681806641393456064,1425165300000
3950_1_3_3_1_0,20204.923553552615055947859792120388464,1425165300000
3944_0_3_1,10560.066790113300216591386215162755768,1425165300000
3944_3_0_3,4335.050520034936698786736829648644958978,1425165300000
3952_2_2_2_0,13364.5383458691528591668895572058476893,1425165300000
3950_0_2_1_2_2,29610.1803392865195312030663395023601895,1425165300000
3950_2_3_0_0_0_2,6038.882680534879476146740020094652428584,1425165300000
3951_2_2_2_0,46883.8934168240169875637626650959647005,1425165300000
3945_1_1_0_2,22723.5669281684526468118731716038420793,1425165300000
3952_2_3_2_1,4087.008066748972604240818511835806716381,1425165300000
3950_0_3_2_1_2,3842.89892730963665171093035026736459445,1425165300000
3944_1_0,11677.2644286652185994127922664673489168,1425165300000
3951_2_0_3_0,15276.9497752267735104090689079751436023,1425165300000
3948_1_1_0_3,6488.583889218090625629311554656466839861,1425165300000
3949_0_1_1,9562.560877612723638204092931351632477925,1425165300000
3945_1_2_2,14174.3187266363696782138984357769283823,1425165300000
3950_3_2_0_1_2_1,7242.182600071607539346830080423849807485,1425165300000
3962_3_1,11134.3691090999904148647463563728483193,1425165300000
3950_2_3_3_0_3,7085.859988453086468178206183580100691838,1425165300000
3950_3_2_0_1_2_2,6417.445781178964673005999564340983652787,1425165300000
3950_3_0_2_3,26107.1067819385563294160971104562338294,1425165300000
3950_2_3_0_2_1,14859.4398542540140470296914529095580538,1425165300000
3950_3_1_3_2_0,15973.4666175431914141200062576813989109,1425165300000
3950_3_1_2_3_1,34149.2301451604459434016188190948170786,1425165300000
3939_0_3_1,14512.3619692888266916338969418937336311,1425165300000
3950_3_2_2_0_0,16716.5053439292171994538815163945857025,1425165300000
3944_2_1,11361.415202369051410493742635182663252,1425165300000
3950_3_0_2_2_0,10585.9196359951672422589496434130598739,1425165300000
3950_1_3_2_0,9123.876613260688202112425217553130695725,1425165300000
3939_2_1_2,3054.460053103237128416628466350518338504,1425165300000
3951_2_2_0_1,8754.577007951033980055098823541038563142,1425165300000
3950_3_1_2_0_3,25957.6487679190751289701567366419178367,1425165300000
3950_2_0_3_2_0,15692.1064083618655259987847502354459524,1425165300000
3952_1_0_3_3,5600.868406591698612179913864082683648613,1425165300000
3950_3_1_0_3_2,20262.7960329733866536737384335538123559,1425165300000
3950_0_2_0_3_1,5125.302412845795919229613270523737328716,1425165300000
3950_3_0_3_1_1,6679.627541818947547981805353050536720894,1425165300000
3950_1_3_3_2_0,13202.1164223141821239520464681841120461,1425165300000
3963_1_2,9562.676806362699852443302153108149551019,1425165300000
3948_2_1_2,9856.386081810048789715872652965164618736,1425165300000
3946_0_2,20045.7550197886345543736399557076233736,1425165300000
3959_1_3,34771.7360749931613545951765673337677534,1425165300000
3950_3_2_0_2_2,25396.7423811632090058115426670962990583,1425165300000
3963_3_2_1_3,7566.084101148438650556505122803088608541,1425165300000
3951_3_1_2_0,9443.514244618670662924739473007303961251,1425165300000
3959_3_1,18556.273647480063205462653515664402439,1425165300000
3950_3_1_2_2_2_2,6112.642092883468270278695806771714545839,1425165300000
3950_3_1_1_0_0_2,3433.097890805191254268381601055326916599,1425165300000
3950_3_2_1_2_0,20417.4939102319401677806528463391368783,1425165300000
3950_3_2_0_3_2,18233.7852088521706273673331199691986815,1425165300000
3945_3_3_2,24051.8375403106031779800790728998729902,1425165300000
3949_1_2,58794.3066071540561873881178997353980162,1425165300000
3950_3_0_1_1_1,4922.099279256478200388892075674376835515,1425165300000
3950_0_3_2_2_1,4902.083847074448161474161525237182207234,1425165300000
3950_3_1_1_3_1,20158.3431892380842248785928422609483185,1425165300000
3944_0_3_0_0,25953.3662700701120378748606945202118192,1425165300000
3948_1_1_0_2_3,10951.8217976835016100968557180931729043,1425165300000
3950_3_1_2_0_2,30686.8766846490995177874757280442116717,1425165300000
3951_2_1_1_1,20196.9996610997215829941076816424241854,1425165300000
3952_1_2_0_2,17725.7289339182137815084088420917243495,1425165300000
3948_2_3_0,15675.5447589617324596725092392520546948,1425165300000
3952_3_2_3,3164.511547720770387059783498103390163397,1425165300000
3948_1_3_0_3,7523.188407580095387452849009545148632848,1425165300000
3963_2_0_3_1,3807.170793909844348134492769592491549484,1425165300000
3963_1_1_1,20558.3252947598360278409945439748325318,1425165300000
3950_3_1_2_1_0_3,4713.856048842368497952420078007454438599,1425165300000
3951_0_2_2,50999.9650003014329299932432920851020286,1425165300000
3940_0_0,52448.079350078147480868052167809027311,1425165300000
3950_0_2_3_3_0,4208.001416480185422436034587956871644139,1425165300000
3950_3_0_1_1_2,10312.6568651957017183072765726976591243,1425165300000
3950_3_1_2_1_3_2,12261.57775704037324649196823126134161,1425165300000
3950_1_3_3_3_2,35489.0590381216564969159858871283741035,1425165300000
3952_2_0_0,2709.432370393089605610791528189942766423,1425165300000
3950_3_1_3_3_2,10374.7921448164475147368042765568466044,1425165300000
3951_2_3_1_2,21870.2442170099174333978540596370259135,1425165300000
3943_1_1,11258.0597029266601886113300283923106668,1425165300000
3945_0_3_2_1,16567.8147277676789604145180633634696792,1425165300000
3950_1_0_1_0,7236.642936548726744938407939546542776849,1425165300000
3950_1_3_1_0_2,12782.4494035353791656622877084693158002,1425165300000
3952_2_1_0,18274.2715717203206604679262171529531286,1425165300000
3950_0_0_2_1_3,1642.37097548985014263458239323406583434,1425165300000
3949_3_0_0,37139.0385856639155810635766406705718618,1425165300000
3952_1_0_1_1_2,4649.104661460181265739025420849182138757,1425165300000
3948_1_1_0_0,18774.2605704399805327109745082835853576,1425165300000
3945_1_3_2,20479.4726355075562741263221870311598972,1425165300000
3964_3_1_3,605.133368765367940070027983999647410734,1425165300000
3947_2_1_0,19010.851979757058387452528971185938043,1425165300000
3945_0_1_3_0,16013.2391274337197654780360090747219022,1425165300000
3948_0_2_0,6786.99853656729648028275316417811396998,1425165300000
3945_0_2_1,24658.0356920342221451648643594945095645,1425165300000
3951_2_3_3_1,11982.2031963113592968578939072419837273,1425165300000
3946_0_0_2,25649.1642758868614810352348462793869673,1425165300000
3946_2_1,25372.6151957231774195678859650544831688,1425165300000
3950_1_0_3_2_2,6303.711484633859023523935699102460381924,1425165300000
3963_2_0_3_2,7930.868191416543547661894443524005249278,1425165300000
3948_1_2_1_0,4612.842360698989987835484403998363369279,1425165300000
3947_2_0_0_1,6851.256118275397897945448573280240447376,1425165300000
3950_3_1_2_1_0_2,5330.392426215682565241769434930564462122,1425165300000
3947_3_1_3_2,9494.772198164385132340748046329314908136,1425165300000
3952_1_2_2_0,7431.207305420090423346577943155174708795,1425165300000
3945_1_1_0_3,8572.763050271407186225756646376516314812,1425165300000
3950_0_0_2_2,6901.56706240872406536807676158250760187,1425165300000
3939_3_1,27397.4759837308125535534421634544007658,1425165300000
3948_1_1_0_1_2,10017.230595590278181902512911039574926,1425165300000
3950_0_0_0_3,17907.4684322348603082407981705579126576,1425165300000
3945_0_3_2_3,13745.51330264673046585252746494890229,1425165300000
3952_1_2_3_0,11469.6569342134712783457003451807160359,1425165300000
3950_3_2_1_2_3,21236.2395640463026562602985185307496316,1425165300000
3961_2_3_3_2_3,4753.588338498346820964362691925472118483,1425165300000
3950_1_3_3_3_0,14154.1259894173149112691666375420668681,1425165300000
3950_3_1_2_2_3_3,9741.860352553679521782829743941594366888,1425165300000
3950_2_1_1_0_2,3386.152502052170013726882584177970307208,1425165300000
3950_0_0_3_3,7499.827260204267771394584120575663194265,1425165300000
3952_2_3_2_0,15525.7431400155373735383635388679210714,1425165300000
3945_0_0_0_0_1,4581.21371511902241961072136790323847414,1425165300000
3939_2_2,14868.2779967424567527235386833603654565,1425165300000
3961_2_2,9992.977403056611223823456872881516459757,1425165300000
3950_3_0_1_1_3,12372.8369311260569127650382932976733038,1425165300000
3962_2_0_1,10727.7691543947055939677001954859096428,1425165300000
3939_2_0_0,3679.264555495625703055623779268340762714,1425165300000
3950_3_2_0_1_1,26320.1692867822244057320908644748478606,1425165300000
3946_0_1,29910.1961874200053916761225297555377437,1425165300000
3959_0_0,6624.92333252443290092905765178313262405,1425165300000
3950_3_1_3_1_0,20497.7555693871982797876132898647767505,1425165300000
3951_2_2_1_2_1,6498.952435034510173445601980684400549638,1425165300000
3950_3_1_1_2_2_2,6219.018466973126095979418795857346831406,1425165300000
3950_3_1_2_2_0_1,7752.534514919802864014379812598219350671,1425165300000
3950_3_2_0_1_3,20395.4093104987530381749877202289065993,1425165300000
3950_3_1_2_1_0_1,6794.418192231208917901776108614261413172,1425165300000
3950_0_2_1_1,31276.1457020232109747376171393620346386,1425165300000
3949_2_3_0,4081.346845922056706524741423727759313509,1425165300000
3951_2_0_1_0,14569.2404495914436364071131609535456033,1425165300000
3940_1_1,12919.0647212559153869025333564373698914,1425165300000
3948_1_1_1_1,21486.826303883249075713980939779324992,1425165300000
3945_0_0_0_1_0,3945.633555462526697973563722266595465811,1425165300000
3950_0_2_2_1_3,16661.6325578933852840235422374923410682,1425165300000
3950_0_0_0_2,13635.1537079937332302329357960384613218,1425165300000
3950_3_2_0_1_2_0,5914.425499949848877991945185279135334667,1425165300000
3950_1_3_3_0_3,14531.5846335240524090104730365998805107,1425165300000
3950_3_1_0_2_0,11876.9247910059854259668347527362491256,1425165300000
3950_2_3_0_3_2,7929.974371233437256701925035723848995684,1425165300000
3944_0_2,20939.1735067765200380615541820158647147,1425165300000
3946_3_0_1_1,5663.111283166508146998205757479830924205,1425165300000
3948_0_2_2,20392.3328972104979976652102737259850596,1425165300000
3952_1_3_1_2,11807.889883394101832723716248511964125,1425165300000
3951_0_2_0,10071.9975124978057205387421715514433813,1425165300000
3952_3_1_1,11601.5423189507603592027149976418771655,1425165300000
3950_3_1_2_3_3,39583.5133206231934101114827448551850013,1425165300000
3947_1_1_1,12581.1268978836308781777968289341772223,1425165300000
3945_3_1_2,10650.2901491778449528842325505179588738,1425165300000
3939_3_2,34511.0772141256195310191254854811372015,1425165300000
3962_2_1,14007.0490397449254171054588953489292648,1425165300000
3951_1_3_2_2_0,5487.789079543684804186442094935462671294,1425165300000
3961_3_1,8646.00867241223979302070287724402886562,1425165300000
3952_2_2_2_2,6152.093058143364832214821286542622375747,1425165300000
3939_3_0_2,21576.2757786896949253771416042126801847,1425165300000
3950_3_1_0_2_1,13685.0080079730183064736146396870016183,1425165300000
3964_2_3,10142.8682711980658832776192854162809328,1425165300000
3939_2_1_1,12979.5911360045810526182044776196771946,1425165300000
3947_2_0_1_0,12823.4258978900039560703638140195645033,1425165300000
3944_3_1_1,7308.016169162600075469355126695860011872,1425165300000
3950_2_0_0_1_0,15990.063188579082216598726245860315261,1425165300000
3945_1_0_1_3,5056.016330182062924328310969700118171382,1425165300000
3950_2_1_2_3,4720.529200742707263625663488488861307114,1425165300000
3945_1_2_0,16121.4677306242011886797815655838134374,1425165300000
3946_0_3_0,10511.9516162838736962262325112976398486,1425165300000
3951_2_2_3_2_0,3892.738873722480275914331433530632614015,1425165300000
3946_3_3_0,3612.325431467352251469644889417800338257,1425165300000
3948_1_1_0_2_2,9799.33485025245461376270046574217961689,1425165300000
3950_2_0_3_0_1_1,6013.366163180163115220436352630197959141,1425165300000
3950_2_0_3_0_0_3,6010.60637833888331716631159268803214545,1425165300000
3949_0_2_0,17900.0027253552297344165459049972064218,1425165300000
3950_3_1_1_0_3_1,4293.363188189203531182269811975819788752,1425165300000
3950_2_0_0_3_3_3,10397.6385476350879360784411245681135486,1425165300000
3950_0_2_3_0_0,4200.059572321799504765677800396705222441,1425165300000
3950_3_2_0_2_0,15703.2371049500778561635052161722887499,1425165300000
3945_1_0_1_1,16121.0507691939488406341117196259427513,1425165300000
3950_2_0_3_3_1,27591.9435365687970464376577577642517133,1425165300000
3952_1_2_3_3,7609.171237052777371565550817580456760408,1425165300000
3948_1_1_0_2_1,10206.8560232013385283428927783496022866,1425165300000
3951_1_2_2_3,18885.4660617808290809097735642805284371,1425165300000
3950_3_3_0_0_2,7268.151198445760196335295222221531950486,1425165300000
3950_1_3_0_2_1,6493.124018817824102816531122451279891538,1425165300000
3950_3_1_1_0_1_2,909.851973021775881964293362266708179786,1425165300000
3951_3_2_1_1,19415.8223406007597185938061003636141174,1425165300000
3963_3_2_1_2,8651.785775330509790812625143510497095583,1425165300000
3945_0_1_0_2,8144.591391804415472259128837674651919605,1425165300000
3952_1_0_1_0_0,4763.159668348492796536913653657429303976,1425165300000
3952_2_3_1,33661.0993607654873269901625773098342492,1425165300000
3950_3_2_3_0,58776.0486005849708458870015545880621485,1425165300000
3947_2_2_0,3172.565969357760010362019094491478749035,1425165300000
3962_3_2_2,11527.0223404481039544306044777828985587,1425165300000
3963_2_3_1,8842.859431373280770381161362720365705516,1425165300000
3962_2_2,14072.7196879431233961971751936182181307,1425165300000
3950_3_1_2_0_0_0,8092.652830885696641878113944856185882411,1425165300000
3960_3_0,7184.570013481458028606403898152963237645,1425165300000
3950_1_0_3_2_3,6531.639500075454781771854593406176755085,1425165300000
3950_2_0_0_3_3_2,7077.208749860372846313022880130849948404,1425165300000
3951_2_0_1_3,8060.847210379615671712157889947066580039,1425165300000
3949_3_2_0_3,15899.3257158814920132363260155234474473,1425165300000
3950_1_3_0_1_0,7139.374517974389769355539879434051472778,1425165300000
3939_0_3_3,15128.7313198488717917709302642360647278,1425165300000
3949_0_1_2,35787.944225730562081456013664398130628,1425165300000
3950_1_2_1,17157.1580429327837902085408731287007698,1425165300000
3943_0_1_0_0,4207.417916946411577451623537235901701258,1425165300000
3939_3_0_3,17099.2213100183341602097333443637961943,1425165300000
3948_1_1_1_3,18882.5014387990015775074213300084049977,1425165300000
3952_1_2_3_2,7775.405669793981372832335090397394315014,1425165300000
3951_1_2_3_3,21936.6117969369497973386197730847628458,1425165300000
3961_2_3_3_3,14792.5307236330246608359675437961726789,1425165300000
3951_2_2_0_3_0,5350.15002745827542162994729850066416538,1425165300000
3948_3_1_0,10078.4589481925162509187941343261842483,1425165300000
3951_1_3_2_2_1,4348.583280899452587735987107918185564687,1425165300000
3945_3_3_1,13833.9440176106635854875561653078494192,1425165300000
3944_1_3,19064.4393800385123855924386436753879272,1425165300000
3952_2_1_1_1,11099.6935143439879041035889980561262215,1425165300000
3950_1_0_3_0,26356.8709028460601218368727398362145664,1425165300000
3948_1_3_2_2,20910.1560842404286288497041544959110048,1425165300000
3963_3_1_2_3,13224.6674118315562357941178351755508966,1425165300000
3963_2_2_2,4954.498092992118364516489373204916410835,1425165300000
3952_1_2_0_1,12955.783563420360647755530123666688276,1425165300000
3950_3_1_2_1_0_0,8444.464746034144822736276124881687070592,1425165300000
3950_2_0_3_0_2_2,7356.517842506082546482957251582802824389,1425165300000
3950_0_2_1_3_3,1950.860021930955235525542151739813943112,1425165300000
3948_3_1_3,8379.196280517068943167230693376417165634,1425165300000
3950_3_0_2_1_2,8256.942183486886102764353664972516074226,1425165300000
3939_1_3_0,7392.703093241326755864750149910077667019,1425165300000
3952_1_2_2_2,17198.1986816739364304319260908710228889,1425165300000
3962_0_1_1,7553.097719723556472093400412192555452602,1425165300000
3950_3_3_1_1_1,9535.050157910938730177806335315476608978,1425165300000
3950_3_3_0_0_1,3073.607778109940860399640249042970367311,1425165300000
3950_2_1_2_0,3292.538444314855133620552902907693296298,1425165300000
3950_0_2_2_0_0,3135.310571631493964908523161316590351887,1425165300000
3950_3_0_3_1_0,9774.436952631509353983686586554480764057,1425165300000
3945_1_1_3,24368.0331330798627054158991462576706983,1425165300000
3939_0_2,23418.2221578546866292877839322734699523,1425165300000
3940_1_3,8794.658272017215160675678965434295726587,1425165300000
3961_2_3_2,38143.6837739088825883863896428237843473,1425165300000
3950_3_2_2_0_1,7639.724930562968174612613732424540492253,1425165300000
3950_2_0_3_0_3_2,7772.071616997663611570924793303272844654,1425165300000
3963_2_0_3_3,9921.527453050171930551111403974110339964,1425165300000
3945_0_3_3_3,2796.435980445060410075720326418818907276,1425165300000
3949_0_3_0,7958.243902835007603331644353676411274713,1425165300000
3950_3_1_2_2_1_0,7214.359335872351872614182343127934986308,1425165300000
3950_3_2_1_0_1_1,10477.0713466568907124956909522027103538,1425165300000
3950_0_3_1_2_0,5660.764664760383738532432506173554905289,1425165300000
3949_0_0_0,17635.8907067812359451455242475451993617,1425165300000
3948_1_0_1_3,1307.223722367080518812637959077223023023,1425165300000
3950_2_3_0_2_2,8799.378661730421778649025019057149918118,1425165300000
3949_2_3_1,4440.709476589146716240402064017573795181,1425165300000
3950_3_1_2_1_3_1,9315.668940671139020337564863944289140286,1425165300000
3948_2_2_0,14973.4342450978755274032590538567681538,1425165300000
3948_1_3_1_2,3071.796638537802217642924088380339832522,1425165300000
3948_2_1_3,25087.3151984903501302492113878111461526,1425165300000
3951_1_2_3_0,15325.0769264709037545631218121313770673,1425165300000
3951_2_0_2_0,20420.1113992258778247606115547915427398,1425165300000
3950_0_2_0_2,12929.2756854151765875508957541101278774,1425165300000
3939_2_0_3,5197.109000043207404581357584986920895652,1425165300000
3963_0_2_1,4879.059835060008178180703672841627729184,1425165300000
3950_3_1_3_2_3,18802.0262497276594945670668143058737517,1425165300000
3948_0_1_2,20559.2060506517583735301295771172795574,1425165300000
3947_1_0_0,9320.178305776055899021021502687386131945,1425165300000
3950_3_1_1_0_1_1,1768.021660117975036134467392619567275397,1425165300000
3952_1_2_2_3,3103.36242924759667153106479032465593025,1425165300000
3950_0_1_1_3,15883.5587416104626838945895630354900954,1425165300000
3948_1_3_2_3,10413.0707202490783470795544120910849799,1425165300000
3963_2_0_2,11230.2346136384046970988214636449477475,1425165300000
3950_3_2_1_1_1_3,6549.65977439860731153881557843117171313,1425165300000
3951_3_2_0,26978.081412100687750930761602781531373,1425165300000
3950_3_2_1_1_2,21140.4818007596919549116896156979640042,1425165300000
3943_0_1_2,12027.0086092856223740023254232225439304,1425165300000
3962_2_0_0,4246.68867106922384424832580105510752928,1425165300000
3950_1_3_0_2_0,9719.048113304871589311388200526973628891,1425165300000
3950_3_1_1_0_1_0,1551.849929022331815020081760382120419176,1425165300000
3950_3_1_0_0_1,10590.7835814050791265568687051707797678,1425165300000
3950_3_3_2_1_1,7651.939785694232206150839096028394080049,1425165300000
3950_3_1_1_2_2_1,15279.702068361827349217418044224990407,1425165300000
3950_2_1_1_0_1,5533.06511709895215320978226504081323336,1425165300000
3950_3_2_1_1_3_2,5317.718679923000099251830982875339984284,1425165300000
3940_1_2,13721.6409294101924194748411184326618898,1425165300000
3952_1_0_1_1_1,3461.206574618215508208604612210924768641,1425165300000
3959_0_1,6738.736487481202302983875277743548581466,1425165300000
3950_3_1_2_2_1_3,7224.653341008695231008813667461471968468,1425165300000
3950_1_0_2_3_2,7126.117573394830296333558437235835646311,1425165300000
3945_1_0_0_3,8023.390566242663289046556355614014546947,1425165300000
3962_0_0,10733.7295411079636603492984273809616408,1425165300000
3950_3_0_3_1_2,11592.8238838899736523600258832292098611,1425165300000
3950_3_1_2_3_2_2,12016.6303062353036581976789528893544308,1425165300000
3950_3_0_3_3_3,9029.898680609177621750897949742080922929,1425165300000
3950_3_0_2_1_3,14436.3677754929963031044721686560941773,1425165300000
3950_3_3_0_3_3,6874.506855241165029469007760649108401811,1425165300000
3963_3_2_3,12660.9532888617681759195179612351113762,1425165300000
3948_1_1_1_0_1,9778.754414349972445491356369218033234603,1425165300000
3944_3_0_0,8439.484021507781165919629810497670651091,1425165300000
3952_3_1_0,4796.026582052084213831492475259763466417,1425165300000
3947_0_2_1_1,1991.214596229769390280879731806658550589,1425165300000
3963_0_1_0,761.560043243829949559770123584213435328,1425165300000
3950_0_2_1_2_3,13121.4576705518707989677087479798370216,1425165300000
3950_0_2_3_0_2,10909.3546173704826563460725093812454129,1425165300000
3939_1_0,20721.8698431202826633256994030403147234,1425165300000
3950_3_1_1_0_1_3,1561.992784712358678281387753208449057042,1425165300000
3962_1_3_2,13588.408994542249858329976751935995715,1425165300000
3949_3_1_0,41006.8005484547707194225815349423538022,1425165300000
3947_3_1_1,21894.1315331998111414026157062048792195,1425165300000
3948_1_1_3_0,16916.1396212834644308664210606271325965,1425165300000
3952_2_0_2,10663.6292683611726803270959587252336612,1425165300000
3945_0_3_1_2,28421.8106312761718156775534613484837544,1425165300000
3951_2_2_0_0,11924.3126946769632481397548523648905978,1425165300000
3952_2_0_3,16652.9752808951798494916406039686506371,1425165300000
3950_3_1_3_1_1,23401.2144414722207365087322809078714543,1425165300000
3950_0_3_3_0,12177.4502988193832390003245043602885418,1425165300000
3950_0_1_3_1,3316.824291900149157311507358203120224344,1425165300000
3948_2_0_1,35837.5040500083912718495677254789971401,1425165300000
3945_0_1_1_0,7238.788913459132371501483658116141253805,1425165300000
3952_0_1_3,2424.873876526808662502294332387178407771,1425165300000
3947_1_1_3_2,3068.718009192735928611926597314647357062,1425165300000
3950_2_0_3_0_1_3,7070.203489286927039464469483683814511249,1425165300000
3939_0_3_0,23194.3072795691329921155171781693693035,1425165300000
3952_1_0_1_2,21043.9935086554154134889547931128595602,1425165300000
3950_1_0_3_2_1,9518.019312476325790860542880664086546477,1425165300000
3944_3_2_3,7835.054751987020724161413845493040362849,1425165300000
3950_3_2_1_1_3_3,5057.238304160442159974399751012494749125,1425165300000
3950_3_1_3_1_3,17841.2783567064894843933180391045034112,1425165300000
3950_1_0_2_0,16387.9004209423639198476917775244655266,1425165300000
3945_3_0_0_3,10670.2095654860781186987890749200465153,1425165300000
3950_3_2_1_1_0_2,5912.162586636820925512039348553371245744,1425165300000
3952_1_0_2_3,6604.028462611812806148208783324703701313,1425165300000
3950_2_1_1_0_3,3920.653986389151716576020257309510639761,1425165300000
3950_3_0_1_1_0,6609.472644671382849048192923643155445908,1425165300000
3951_2_3_1_3,17135.9658617569459301268355718088739885,1425165300000
3948_1_3_2_0,7663.556764529481782122344104836603425472,1425165300000
3950_3_1_3_0_1,22643.2312402388507539128120418900267765,1425165300000
3950_2_0_3_3_3_1,9751.373708621517082803442381959473483614,1425165300000
3950_0_2_1_2_1,6595.168670539887132693002533963466627055,1425165300000
3948_1_1_0_1_3,14247.3613587224253154864761372504564258,1425165300000
3946_1_3,12870.7707256179145698734292637035041424,1425165300000
3962_2_3,13792.3807191558233183315907452971993792,1425165300000
3946_3_0_2,11035.9961090682023667754505417840964569,1425165300000
3950_3_1_1_0_0_3,6481.311990764012068731650918034636211476,1425165300000
3945_0_0_0_0_2,5064.00707653762404145160707943029541597,1425165300000
3947_2_3_0,2954.128964483025237916931092206666811068,1425165300000
3950_0_3_2_1_3,10957.7150552511469806976971560498619879,1425165300000
3963_1_0_1,6846.002606912227098968449265470006042069,1425165300000
3951_2_2_3_3_3,5082.692170190320010293603994086436248899,1425165300000
3951_3_2_1_0,4215.144459830348401461651418512316380661,1425165300000
3962_3_3_2,6757.373436483852268688464838138505498904,1425165300000
3947_1_3_3,8640.094004133636254203833883846410199369,1425165300000
3948_1_2_3_1,15567.1391048636105431817356406310871844,1425165300000
3945_3_0_3,23392.6442445258749201903936408837330341,1425165300000
3951_1_3_2_3,19574.6161657543147744699338650209882109,1425165300000
3950_0_3_2_3_1,4031.460194066078677889924712061277472055,1425165300000
3951_0_2_1,23214.9242828999677446290241783648760643,1425165300000
3943_3_2,1690.082716356163080124142748054025187842,1425165300000
3947_0_1_2,11786.831981216354398755996214254758491,1425165300000
3950_3_1_2_3_2_0,13305.1734133790972085782518274784266906,1425165300000
3939_1_1,12256.5280042403555344269512730959133352,1425165300000
3949_3_2_3_2,13532.8965867992211501456014867740237275,1425165300000
3947_1_1_2,15018.0110574962774390455686493646207982,1425165300000
3950_0_0_3_2,10498.9475291761623011644992135124948677,1425165300000
3951_3_1_1_3,15123.399614593394982540204157183283815,1425165300000
3949_3_2_0_2,12521.3723292512922737401911079016913813,1425165300000
3950_0_2_2_0_2,8045.257052024130991255684720673018132776,1425165300000
3950_2_1_0_1,13778.3324819248689505956763213992298198,1425165300000
3951_2_2_0_3_1,7420.205053812492617070179800543916754159,1425165300000
3947_0_1_0,6128.591240759890968843184807541703929166,1425165300000
3950_3_2_1_1_3_0,5620.685349549960055116828191975148248203,1425165300000
3963_2_0_3_0,9172.87668719487003124237597880034209171,1425165300000
3945_0_1_3_2,5281.050128939002108521937933303009506048,1425165300000
3950_3_2_2_0_2,8465.478250355345731731780633937775259293,1425165300000
3950_1_3_2_3,30939.1171884516463646843934527442191064,1425165300000
3950_3_2_2_0_3,8039.285854934373605383151559126495247372,1425165300000
3939_1_2_0,6455.825312633958275765039015677260915478,1425165300000
3959_3_2,27942.1726035951005642980256826270716234,1425165300000
3945_3_2,59453.3172675267388700526869102726806776,1425165300000
3945_0_3_2_0,12438.3204795418215841387313949838925342,1425165300000
3950_3_3_1_1_3,10953.0622766742057063261608632793189668,1425165300000
3962_1_2,5165.498620168476618274559605669840675126,1425165300000
3940_2_0,6706.995522598402125621730651085224929051,1425165300000
3948_1_0_1_2,1984.997315508589692190623466662803101885,1425165300000
3950_0_0_1_1,6561.214883093917376746428225934671116209,1425165300000
3962_1_3_0,3572.809028942490670271830668307789738456,1425165300000
3948_0_1_3,6180.62135043754532005371007000027448363,1425165300000
3943_3_0,24245.8115050430781682931953739796792389,1425165300000
3961_2_3_3_0,19891.8838562126320524890343812973311541,1425165300000
3962_3_2_3,7189.053623651480550205076162044467860473,1425165300000
3952_2_2_2_3,4426.197244822480078904929789764940566146,1425165300000
3950_1_0_2_3_0,6610.176940799672432472190782775087875945,1425165300000
3947_2_0_0_2,6165.998102265140926719641149414291830366,1425165300000
3943_2_3,2116.898798991280827427725419013800001718,1425165300000
3949_0_3_1,18321.6677263587008464930012842041864302,1425165300000
3945_0_1_2_2,11153.1447323958735737696776153230074504,1425165300000
3951_2_2_3_0,22808.3230256345737789269651581263883263,1425165300000
3950_2_2_3_3,8287.174536546873636422214884536274431268,1425165300000
3949_3_2_3_1,18824.5730589478585202883682209064005131,1425165300000
3950_3_1_1_2_1_0,5805.79548660300085395167597659149772797,1425165300000
3949_0_2_2,16648.3503470619853842312344762887457022,1425165300000
3945_0_0_1_2,27900.0084050938480760710539372397620889,1425165300000
3951_2_3_0_1,9292.479093301759568584696205730093748724,1425165300000
3948_1_3_0_2,16177.9459547720485527054434494272184691,1425165300000
3945_0_0_1_0_2,8822.493880552030877193183459422192174758,1425165300000
3962_1_3_1,3869.702283827628131288676604128056624268,1425165300000
3950_2_0_1_2,27962.8694681103350304250161496031186434,1425165300000
3950_2_0_0_3_2,30272.8963101678978522888807144697489832,1425165300000
3951_2_2_3_3_1,4717.653083177288509897897344855419097544,1425165300000
3950_2_1_0_2,8915.568367359586033081400684390452405132,1425165300000
3950_3_1_0_3_0,15023.4287010235714179673152007183922263,1425165300000
3951_0_2_3,3902.06586993204959208980877250808521749,1425165300000
3945_0_0_0_2,29709.7378673433532530744287084878294536,1425165300000
3950_3_1_1_0_3_2,7207.385084630012265497832883742343245315,1425165300000
3950_3_1_2_2_3_2,5930.110701256331822836640468676718696654,1425165300000
3951_2_1_0_2,8676.866990489633529412621536650246406497,1425165300000
3951_0_1_3,12035.5160497366612764322383181729959691,1425165300000
3950_3_3_1_2_1,10204.1631279926533996499067808221246495,1425165300000
3950_1_2_3_3,11260.9962576515379536713244235787622002,1425165300000
3950_2_3_2_2,14810.0681154311849574614479496556970465,1425165300000
3948_1_3_3_2,4547.70764938947706001178047605192106553,1425165300000
3944_0_3_0_1,13429.8692177602477874091535925580381338,1425165300000
3963_0_1_3,1233.865569877462502077495797373733567193,1425165300000
3950_2_3_0_3_3,9472.099619486471604596893415879912889958,1425165300000
3950_3_2_0_0_2,13953.8275106990803299632863614312419359,1425165300000
